"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"01/17/2018","02:00","Portland Trail Blazers","Phoenix Suns",-625,469,"118","111",0.862068965517241,0.175746924428822,0.0378158899460639
"01/17/2018","01:00","Denver Nuggets","Dallas Mavericks",-244,206,"105","102",0.709302325581395,0.326797385620915,0.0360997112023105
"01/16/2018","23:30","Boston Celtics","New Orleans Pelicans",-227,190,"113","116",0.694189602446483,0.344827586206897,0.0390171886533799
"01/16/2018","23:00","Orlando Magic","Minnesota Timberwolves",307,-385,"108","102",0.245700245700246,0.793814432989691,0.0395146786899363
"01/16/2018","02:30","Los Angeles Clippers","Houston Rockets",169,-196,"113","102",0.371747211895911,0.662162162162162,0.0339093740580729
"01/16/2018","01:00","Utah Jazz","Indiana Pacers",-196,170,"94","109",0.662162162162162,0.37037037037037,0.0325325325325325
"01/16/2018","00:00","Cleveland Cavaliers","Golden State Warriors",197,-233,"108","118",0.336700336700337,0.6996996996997,0.0364000364000363
"01/16/2018","00:00","Oklahoma City Thunder","Sacramento Kings",-909,641,"95","88",0.900891972249752,0.134952766531714,0.035844738781466
"01/15/2018","21:30","Memphis Grizzlies","Los Angeles Lakers",-167,145,"123","114",0.625468164794008,0.408163265306122,0.0336314301001299
"01/15/2018","19:30","Chicago Bulls","Miami Heat",-119,102,"119","111",0.54337899543379,0.495049504950495,0.0384285003842848
"01/15/2018","19:00","Atlanta Hawks","San Antonio Spurs",191,-227,"102","99",0.343642611683849,0.694189602446483,0.037832214130332
"01/15/2018","19:00","Brooklyn Nets","New York Knicks",-161,140,"104","119",0.616858237547893,0.416666666666667,0.0335249042145596
"01/15/2018","18:00","Washington Wizards","Milwaukee Bucks",-217,181,"95","104",0.684542586750789,0.355871886120996,0.040414472871785
"01/15/2018","17:00","Philadelphia 76ers","Toronto Raptors",108,-127,"117","111",0.480769230769231,0.559471365638767,0.0402405964079973
"01/15/2018","16:30","Detroit Pistons","Charlotte Hornets",-145,124,"107","118",0.591836734693878,0.446428571428571,0.0382653061224489
"01/15/2018","01:00","Minnesota Timberwolves","Portland Trail Blazers",-250,209,"120","103",0.714285714285714,0.323624595469256,0.03791030975497
"01/15/2018","00:00","Phoenix Suns","Indiana Pacers",140,-161,"97","120",0.416666666666667,0.616858237547893,0.0335249042145596
"01/14/2018","19:30","New York Knicks","New Orleans Pelicans",114,-133,"118","123",0.467289719626168,0.570815450643777,0.0381051702699451
"01/14/2018","17:00","Miami Heat","Milwaukee Bucks",-125,108,"97","79",0.555555555555556,0.480769230769231,0.0363247863247862
"01/14/2018","00:30","San Antonio Spurs","Denver Nuggets",-323,262,"112","80",0.763593380614657,0.276243093922652,0.0398364745373092
"01/14/2018","00:00","Chicago Bulls","Detroit Pistons",-102,-115,"107","105",0.504950495049505,0.534883720930233,0.0398342159797376
"01/13/2018","23:30","Toronto Raptors","Golden State Warriors",191,-227,"125","127",0.343642611683849,0.694189602446483,0.037832214130332
"01/13/2018","23:00","Washington Wizards","Brooklyn Nets",-476,372,"119","113",0.826388888888889,0.211864406779661,0.03825329566855
"01/13/2018","21:00","Charlotte Hornets","Oklahoma City Thunder",112,-130,"91","101",0.471698113207547,0.565217391304348,0.036915504511895
"01/13/2018","19:30","Los Angeles Clippers","Sacramento Kings",-286,237,"126","105",0.740932642487047,0.29673590504451,0.037668547531557
"01/13/2018","18:00","Dallas Mavericks","Los Angeles Lakers",-185,160,"101","107",0.649122807017544,0.384615384615385,0.0337381916329285
"01/13/2018","02:30","Phoenix Suns","Houston Rockets",239,-286,"95","112",0.294985250737463,0.740932642487047,0.0359178932245099
"01/13/2018","01:00","Denver Nuggets","Memphis Grizzlies",-270,225,"87","78",0.72972972972973,0.307692307692308,0.0374220374220375
"01/13/2018","00:00","Milwaukee Bucks","Golden State Warriors",167,-196,"94","108",0.374531835205993,0.662162162162162,0.0366939973681548
"01/13/2018","00:00","Minnesota Timberwolves","New York Knicks",-435,338,"118","108",0.813084112149533,0.228310502283105,0.0413946144326378
"01/13/2018","00:00","New Orleans Pelicans","Portland Trail Blazers",-167,145,"119","113",0.625468164794008,0.408163265306122,0.0336314301001299
"01/12/2018","23:30","Atlanta Hawks","Brooklyn Nets",-154,133,"105","110",0.606299212598425,0.429184549356223,0.0354837619546484
"01/12/2018","23:00","Charlotte Hornets","Utah Jazz",-185,161,"99","88",0.649122807017544,0.383141762452107,0.0322645694696511
"01/12/2018","23:00","Indiana Pacers","Cleveland Cavaliers",104,-123,"97","95",0.490196078431373,0.551569506726457,0.04176558515783
"01/12/2018","23:00","Washington Wizards","Orlando Magic",-667,508,"125","119",0.869621903520209,0.164473684210526,0.034095587730735
"01/12/2018","02:30","Los Angeles Lakers","San Antonio Spurs",117,-137,"93","81",0.460829493087558,0.578059071729958,0.0388885648175155
"01/12/2018","02:00","Sacramento Kings","Los Angeles Clippers",146,-169,"115","121",0.40650406504065,0.628252788104089,0.0347568531447395
"01/12/2018","00:00","Toronto Raptors","Cleveland Cavaliers",121,-141,"133","99",0.452488687782805,0.5850622406639,0.0375509284467057
"12/28/2017","02:30","Golden State Warriors","Utah Jazz",-714,533,"126","101",0.877149877149877,0.157977883096367,0.0351277602462439
"12/28/2017","02:00","Sacramento Kings","Cleveland Cavaliers",354,-455,"109","95",0.220264317180617,0.81981981981982,0.0400841370004366
"12/28/2017","00:00","Chicago Bulls","New York Knicks",-125,106,"92","87",0.555555555555556,0.485436893203884,0.0409924487594391
"12/28/2017","00:00","Minnesota Timberwolves","Denver Nuggets",-208,177,"128","125",0.675324675324675,0.36101083032491,0.0363355056495851
"12/28/2017","00:00","New Orleans Pelicans","Brooklyn Nets",-435,350,"128","113",0.813084112149533,0.222222222222222,0.035306334371755
"12/28/2017","00:00","Oklahoma City Thunder","Toronto Raptors",-164,143,"124","107",0.621212121212121,0.411522633744856,0.0327347549569772
"12/27/2017","23:30","Atlanta Hawks","Washington Wizards",202,-238,"113","99",0.33112582781457,0.704142011834319,0.035267839648889
"12/27/2017","23:00","Charlotte Hornets","Boston Celtics",-104,-111,"91","102",0.509803921568627,0.5260663507109,0.0358702722795279
"12/27/2017","23:00","Indiana Pacers","Dallas Mavericks",-169,148,"94","98",0.628252788104089,0.403225806451613,0.0314785945557021
"12/27/2017","02:30","Los Angeles Clippers","Sacramento Kings",-217,181,"122","95",0.684542586750789,0.355871886120996,0.040414472871785
"12/27/2017","01:00","Denver Nuggets","Utah Jazz",-238,202,"107","83",0.704142011834319,0.33112582781457,0.035267839648889
"12/27/2017","01:00","Phoenix Suns","Memphis Grizzlies",102,-119,"99","97",0.495049504950495,0.54337899543379,0.0384285003842848
"12/27/2017","00:30","San Antonio Spurs","Brooklyn Nets",-833,582,"109","97",0.892818863879957,0.146627565982405,0.0394464298623616
"12/27/2017","00:00","Milwaukee Bucks","Chicago Bulls",-286,240,"106","115",0.740932642487047,0.294117647058824,0.0350502895458702
"12/26/2017","23:30","Miami Heat","Orlando Magic",-370,298,"107","89",0.787234042553192,0.251256281407035,0.0384903239602266
"12/26/2017","23:00","Dallas Mavericks","Toronto Raptors",204,-244,"98","93",0.328947368421053,0.709302325581395,0.0382496940024479
"12/26/2017","23:00","Detroit Pistons","Indiana Pacers",-125,106,"107","83",0.555555555555556,0.485436893203884,0.0409924487594391
"12/26/2017","02:30","Los Angeles Lakers","Minnesota Timberwolves",209,-250,"104","121",0.323624595469256,0.714285714285714,0.03791030975497
"12/26/2017","00:00","Oklahoma City Thunder","Houston Rockets",-127,108,"112","107",0.559471365638767,0.480769230769231,0.0402405964079973
"12/25/2017","21:30","Boston Celtics","Washington Wizards",-179,154,"103","111",0.6415770609319,0.393700787401575,0.0352778483334744
"12/25/2017","19:00","Golden State Warriors","Cleveland Cavaliers",-189,163,"99","92",0.653979238754325,0.380228136882129,0.0342073756364547
"12/25/2017","16:00","New York Knicks","Philadelphia 76ers",-103,-110,"98","105",0.507389162561576,0.523809523809524,0.0311986863711002
"12/24/2017","02:00","Sacramento Kings","San Antonio Spurs",212,-250,"99","108",0.32051282051282,0.714285714285714,0.0347985347985347
"12/24/2017","01:30","Los Angeles Lakers","Portland Trail Blazers",-145,125,"92","95",0.591836734693878,0.444444444444444,0.036281179138322
"12/24/2017","01:00","Phoenix Suns","Minnesota Timberwolves",273,-333,"106","115",0.268096514745308,0.76905311778291,0.0371496325282183
"12/24/2017","00:30","Golden State Warriors","Denver Nuggets",-370,299,"81","96",0.787234042553192,0.25062656641604,0.0378606089692317
"12/24/2017","00:00","Memphis Grizzlies","Los Angeles Clippers",-132,114,"115","112",0.568965517241379,0.467289719626168,0.0362552368675475
"12/24/2017","00:00","Miami Heat","New Orleans Pelicans",141,-161,"94","109",0.4149377593361,0.616858237547893,0.0317959968839925
"12/24/2017","00:00","Utah Jazz","Oklahoma City Thunder",-118,102,"89","103",0.541284403669725,0.495049504950495,0.0363339086202199
"12/23/2017","23:30","Atlanta Hawks","Dallas Mavericks",100,-118,"112","107",0.5,0.541284403669725,0.0412844036697249
"12/23/2017","23:30","Boston Celtics","Chicago Bulls",-345,284,"117","92",0.775280898876405,0.260416666666667,0.0356975655430711
"12/23/2017","23:00","Charlotte Hornets","Milwaukee Bucks",-189,163,"111","106",0.653979238754325,0.380228136882129,0.0342073756364547
"12/23/2017","23:00","Indiana Pacers","Brooklyn Nets",-476,368,"123","119",0.826388888888889,0.213675213675214,0.0400641025641026
"12/23/2017","23:00","Washington Wizards","Orlando Magic",-833,614,"130","103",0.892818863879957,0.140056022408964,0.0328748862889205
"12/23/2017","21:00","Toronto Raptors","Philadelphia 76ers",-357,288,"102","86",0.781181619256018,0.257731958762887,0.0389135780189043
"12/23/2017","02:30","Golden State Warriors","Los Angeles Lakers",-769,552,"113","106",0.884925201380898,0.153374233128834,0.0382994345097321
"12/23/2017","02:00","Portland Trail Blazers","Denver Nuggets",104,-120,"85","102",0.490196078431373,0.545454545454545,0.035650623885918
"12/23/2017","00:00","Houston Rockets","Los Angeles Clippers",-909,637,"118","128",0.900891972249752,0.135685210312076,0.0365771825618282
"12/23/2017","00:00","Miami Heat","Dallas Mavericks",104,-120,"113","101",0.490196078431373,0.545454545454545,0.035650623885918
"12/23/2017","00:00","Milwaukee Bucks","Charlotte Hornets",-200,172,"109","104",0.666666666666667,0.367647058823529,0.034313725490196
"12/23/2017","00:00","Oklahoma City Thunder","Atlanta Hawks",-667,498,"120","117",0.869621903520209,0.167224080267559,0.0368459837877673
"12/22/2017","23:30","Brooklyn Nets","Washington Wizards",202,-238,"119","84",0.33112582781457,0.704142011834319,0.035267839648889
"12/22/2017","23:00","Detroit Pistons","New York Knicks",-270,225,"104","101",0.72972972972973,0.307692307692308,0.0374220374220375
"12/22/2017","23:00","Orlando Magic","New Orleans Pelicans",204,-244,"97","111",0.328947368421053,0.709302325581395,0.0382496940024479
"12/22/2017","02:30","Utah Jazz","San Antonio Spurs",117,-133,"100","89",0.460829493087558,0.570815450643777,0.0316449437313344
"12/22/2017","01:00","Phoenix Suns","Memphis Grizzlies",134,-154,"97","95",0.427350427350427,0.606299212598425,0.0336496399488526
"12/22/2017","00:00","New York Knicks","Boston Celtics",127,-147,"102","93",0.440528634361233,0.595141700404858,0.0356703347660918
"12/21/2017","23:00","Cleveland Cavaliers","Chicago Bulls",-625,484,"115","112",0.862068965517241,0.171232876712329,0.0333018422295701
"12/21/2017","23:00","Philadelphia 76ers","Toronto Raptors",143,-164,"109","114",0.411522633744856,0.621212121212121,0.0327347549569772
"12/21/2017","02:30","Golden State Warriors","Memphis Grizzlies",-500,393,"97","84",0.833333333333333,0.202839756592292,0.0361730899256254
"12/21/2017","02:30","Los Angeles Clippers","Phoenix Suns",-222,187,"108","95",0.68944099378882,0.348432055749129,0.0378730495379487
"12/21/2017","02:00","Portland Trail Blazers","San Antonio Spurs",-139,120,"91","93",0.581589958158996,0.454545454545455,0.0361354127044504
"12/21/2017","01:00","Denver Nuggets","Minnesota Timberwolves",-114,-102,"104","112",0.532710280373832,0.504950495049505,0.0376607754233367
"12/21/2017","00:30","Dallas Mavericks","Detroit Pistons",-116,-101,"110","93",0.537037037037037,0.502487562189055,0.039524599226092
"12/21/2017","00:00","Chicago Bulls","Orlando Magic",-196,169,"112","94",0.662162162162162,0.371747211895911,0.0339093740580729
"12/21/2017","00:00","Houston Rockets","Los Angeles Lakers",-1429,927,"116","122",0.934597776324395,0.0973709834469328,0.0319687597713278
"12/21/2017","00:00","Oklahoma City Thunder","Utah Jazz",-333,277,"107","79",0.76905311778291,0.26525198938992,0.0343051071728304
"12/20/2017","23:30","Atlanta Hawks","Indiana Pacers",166,-196,"95","105",0.37593984962406,0.662162162162162,0.0381020117862223
"12/20/2017","23:30","Boston Celtics","Miami Heat",-455,355,"89","90",0.81981981981982,0.21978021978022,0.0396000396000395
"12/20/2017","23:30","Brooklyn Nets","Sacramento Kings",-222,188,"99","104",0.68944099378882,0.347222222222222,0.0366632160110421
"12/20/2017","23:00","Charlotte Hornets","Toronto Raptors",112,-130,"111","129",0.471698113207547,0.565217391304348,0.036915504511895
"12/20/2017","00:00","Milwaukee Bucks","Cleveland Cavaliers",102,-118,"119","116",0.495049504950495,0.541284403669725,0.0363339086202199
"12/19/2017","23:00","Philadelphia 76ers","Sacramento Kings",-370,297,"95","101",0.787234042553192,0.251889168765743,0.0391232113189346
"12/19/2017","23:00","Washington Wizards","New Orleans Pelicans",-135,117,"116","106",0.574468085106383,0.460829493087558,0.0352975781939406
"12/19/2017","02:30","Los Angeles Lakers","Golden State Warriors",184,-217,"114","116",0.352112676056338,0.684542586750789,0.0366552628071266
"12/19/2017","00:30","Dallas Mavericks","Phoenix Suns",-294,246,"91","97",0.746192893401015,0.289017341040462,0.0352102344414778
"12/19/2017","00:30","San Antonio Spurs","Los Angeles Clippers",-769,557,"109","91",0.884925201380898,0.15220700152207,0.0371322029029675
"12/19/2017","00:00","Chicago Bulls","Philadelphia 76ers",108,-125,"117","115",0.480769230769231,0.555555555555556,0.0363247863247862
"12/19/2017","00:00","Houston Rockets","Utah Jazz",-833,601,"120","99",0.892818863879957,0.14265335235378,0.0354722162337373
"12/19/2017","00:00","Minnesota Timberwolves","Portland Trail Blazers",-185,160,"108","107",0.649122807017544,0.384615384615385,0.0337381916329285
"12/19/2017","00:00","Oklahoma City Thunder","Denver Nuggets",-204,175,"95","94",0.671052631578947,0.363636363636364,0.0346889952153111
"12/18/2017","23:30","Atlanta Hawks","Miami Heat",-122,104,"110","104",0.549549549549549,0.490196078431373,0.0397456279809221
"12/18/2017","23:00","Charlotte Hornets","New York Knicks",-333,276,"109","91",0.76905311778291,0.265957446808511,0.0350105645914205
"12/18/2017","23:00","Indiana Pacers","Boston Celtics",119,-139,"111","112",0.45662100456621,0.581589958158996,0.0382109627252059
"12/17/2017","22:00","Brooklyn Nets","Indiana Pacers",139,-161,"97","109",0.418410041841004,0.616858237547893,0.035268279388897
"12/17/2017","22:00","Washington Wizards","Cleveland Cavaliers",-127,108,"99","106",0.559471365638767,0.480769230769231,0.0402405964079973
"12/17/2017","20:00","Detroit Pistons","Orlando Magic",-385,311,"114","110",0.793814432989691,0.24330900243309,0.0371234354227807
"12/17/2017","19:30","Toronto Raptors","Sacramento Kings",-833,602,"108","93",0.892818863879957,0.142450142450142,0.0352690063300996
"12/17/2017","01:00","Memphis Grizzlies","Boston Celtics",194,-227,"93","102",0.340136054421769,0.694189602446483,0.034325656868252
"12/17/2017","00:30","San Antonio Spurs","Dallas Mavericks",-250,210,"98","96",0.714285714285714,0.32258064516129,0.0368663594470047
"12/17/2017","00:00","Houston Rockets","Milwaukee Bucks",-588,451,"115","111",0.854651162790698,0.181488203266788,0.0361393660574854
"12/17/2017","00:00","Miami Heat","Los Angeles Clippers",-250,212,"90","85",0.714285714285714,0.32051282051282,0.0347985347985347
"12/17/2017","00:00","Minnesota Timberwolves","Phoenix Suns",-833,596,"106","108",0.892818863879957,0.14367816091954,0.0364970247994973
"12/16/2017","23:30","Cleveland Cavaliers","Utah Jazz",-526,403,"109","100",0.840255591054313,0.198807157057654,0.039062748111967
"12/16/2017","23:30","New York Knicks","Oklahoma City Thunder",156,-182,"111","96",0.390625,0.645390070921986,0.0360150709219857
"12/16/2017","23:00","Charlotte Hornets","Portland Trail Blazers",-159,139,"91","93",0.613899613899614,0.418410041841004,0.0323096557406182
"12/16/2017","01:30","Houston Rockets","San Antonio Spurs",-357,297,"124","109",0.781181619256018,0.251889168765743,0.0330707880217607
"12/16/2017","01:00","Denver Nuggets","New Orleans Pelicans",-123,104,"117","111",0.551569506726457,0.490196078431373,0.04176558515783
