"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"03/24/2016","02:00","Phoenix Suns","Los Angeles Lakers",-238,197,"119","107",0.704142011834319,0.336700336700337,0.0408423485346563
"03/24/2016","02:00","Portland Trail Blazers","Dallas Mavericks",-278,227,"109","103",0.735449735449735,0.305810397553517,0.0412601330032523
"03/24/2016","01:00","Denver Nuggets","Philadelphia 76ers",-435,343,"104","103",0.813084112149533,0.225733634311512,0.0388177464610453
"03/24/2016","00:30","San Antonio Spurs","Miami Heat",-667,503,"112","88",0.869621903520209,0.165837479270315,0.0354593827905236
"03/24/2016","00:00","Chicago Bulls","New York Knicks",-476,365,"107","115",0.826388888888889,0.21505376344086,0.0414426523297491
"03/24/2016","00:00","Houston Rockets","Utah Jazz",-127,108,"87","89",0.559471365638767,0.480769230769231,0.0402405964079973
"03/24/2016","00:00","Minnesota Timberwolves","Sacramento Kings",-182,154,"113","104",0.645390070921986,0.393700787401575,0.0390908583235605
"03/24/2016","23:30","Boston Celtics","Toronto Raptors",-143,124,"91","79",0.588477366255144,0.446428571428571,0.0349059376837155
"03/24/2016","23:30","Detroit Pistons","Orlando Magic",-250,210,"118","102",0.714285714285714,0.32258064516129,0.0368663594470047
"03/24/2016","23:00","Cleveland Cavaliers","Milwaukee Bucks",-833,576,"113","104",0.892818863879957,0.14792899408284,0.0407478579627973
"03/24/2016","23:00","Washington Wizards","Atlanta Hawks",-112,-105,"101","122",0.528301886792453,0.51219512195122,0.0404970087436722
"03/24/2016","02:30","Los Angeles Lakers","Memphis Grizzlies",135,-156,"107","100",0.425531914893617,0.609375,0.034906914893617
"03/23/2016","00:00","New Orleans Pelicans","Miami Heat",438,-588,"99","113",0.185873605947955,0.854651162790698,0.0405247687386532
"03/23/2016","00:00","Oklahoma City Thunder","Houston Rockets",-476,374,"111","107",0.826388888888889,0.210970464135021,0.03735935302391
"03/23/2016","23:30","Brooklyn Nets","Charlotte Hornets",204,-250,"100","105",0.328947368421053,0.714285714285714,0.0432330827067671
"03/23/2016","02:00","Phoenix Suns","Memphis Grizzlies",124,-145,"97","103",0.446428571428571,0.591836734693878,0.0382653061224489
"03/22/2016","00:00","Atlanta Hawks","Washington Wizards",-303,250,"102","117",0.751861042183623,0.285714285714286,0.0375753278979085
"03/22/2016","00:00","Chicago Bulls","Sacramento Kings",-400,319,"109","102",0.8,0.238663484486874,0.0386634844868736
"03/22/2016","00:00","Minnesota Timberwolves","Golden State Warriors",738,-1111,"104","109",0.119331742243437,0.917423616845582,0.0367553590890188
"03/22/2016","23:30","Boston Celtics","Orlando Magic",-435,334,"107","96",0.813084112149533,0.230414746543779,0.0434988586933116
"03/22/2016","23:30","Detroit Pistons","Milwaukee Bucks",-345,274,"92","91",0.775280898876405,0.267379679144385,0.0426605780207896
"03/22/2016","23:00","Charlotte Hornets","San Antonio Spurs",208,-250,"91","88",0.324675324675325,0.714285714285714,0.0389610389610389
"03/22/2016","23:00","Cleveland Cavaliers","Denver Nuggets",-909,644,"124","91",0.900891972249752,0.134408602150538,0.0353005744002899
"03/22/2016","23:00","Indiana Pacers","Philadelphia 76ers",-2500,1188,"91","75",0.961538461538461,0.077639751552795,0.0391782130912566
"03/20/2016","23:30","New York Knicks","Sacramento Kings",171,-204,"80","88",0.3690036900369,0.671052631578947,0.0400563216158476
"03/20/2016","23:00","Milwaukee Bucks","Utah Jazz",102,-120,"85","94",0.495049504950495,0.545454545454545,0.0405040504050405
"03/20/2016","22:00","New Orleans Pelicans","Los Angeles Clippers",438,-588,"109","105",0.185873605947955,0.854651162790698,0.0405247687386532
"03/20/2016","22:00","Philadelphia 76ers","Boston Celtics",655,-1000,"105","120",0.132450331125828,0.909090909090909,0.0415412402167368
"03/20/2016","20:30","Toronto Raptors","Orlando Magic",-556,407,"105","100",0.847560975609756,0.19723865877712,0.0447996343868764
"03/20/2016","20:00","Dallas Mavericks","Portland Trail Blazers",-103,-115,"132","120",0.507389162561576,0.534883720930233,0.0422728834918091
"03/20/2016","00:30","San Antonio Spurs","Golden State Warriors",-189,160,"87","79",0.653979238754325,0.384615384615385,0.0385946233697099
"03/20/2016","00:00","Chicago Bulls","Utah Jazz",-114,-104,"92","85",0.532710280373832,0.509803921568627,0.0425142019424591
"03/20/2016","00:00","Memphis Grizzlies","Los Angeles Clippers",409,-556,"113","102",0.196463654223969,0.847560975609756,0.0440246298337246
"03/20/2016","23:30","Atlanta Hawks","Houston Rockets",-294,242,"109","97",0.746192893401015,0.292397660818713,0.0385905542197287
"03/20/2016","23:30","Miami Heat","Cleveland Cavaliers",152,-179,"122","101",0.396825396825397,0.6415770609319,0.0384024577572963
"03/20/2016","23:00","Detroit Pistons","Brooklyn Nets",-385,309,"115","103",0.793814432989691,0.244498777506112,0.0383132104958031
"03/20/2016","23:00","Indiana Pacers","Oklahoma City Thunder",139,-161,"111","115",0.418410041841004,0.616858237547893,0.035268279388897
"03/20/2016","23:00","Washington Wizards","New York Knicks",-385,301,"99","89",0.793814432989691,0.249376558603491,0.0431909915931818
"03/20/2016","22:00","Charlotte Hornets","Denver Nuggets",-500,380,"93","101",0.833333333333333,0.208333333333333,0.0416666666666667
"03/20/2016","02:30","Los Angeles Lakers","Phoenix Suns",-172,147,"90","95",0.632352941176471,0.404858299595142,0.0372112407716123
"03/19/2016","00:30","Dallas Mavericks","Golden State Warriors",378,-500,"112","130",0.209205020920502,0.833333333333333,0.0425383542538356
"03/19/2016","00:00","Houston Rockets","Minnesota Timberwolves",-500,376,"116","111",0.833333333333333,0.210084033613445,0.0434173669467788
"03/19/2016","00:00","New Orleans Pelicans","Portland Trail Blazers",120,-141,"112","117",0.454545454545455,0.5850622406639,0.0396076952093549
"03/19/2016","23:30","Detroit Pistons","Sacramento Kings",-303,249,"115","108",0.751861042183623,0.286532951289398,0.0383939934730211
"03/19/2016","23:30","Toronto Raptors","Boston Celtics",-123,104,"105","91",0.551569506726457,0.490196078431373,0.04176558515783
"03/19/2016","23:00","Orlando Magic","Cleveland Cavaliers",436,-588,"103","109",0.186567164179104,0.854651162790698,0.0412183269698021
"03/19/2016","23:00","Philadelphia 76ers","Oklahoma City Thunder",1543,-3333,"97","111",0.0608642726719416,0.97087095834547,0.0317352310174119
"03/19/2016","01:00","Utah Jazz","Phoenix Suns",-435,338,"103","69",0.813084112149533,0.228310502283105,0.0413946144326378
"03/18/2016","00:30","San Antonio Spurs","Portland Trail Blazers",-909,611,"118","110",0.900891972249752,0.140646976090014,0.0415389483397661
"03/18/2016","00:00","Atlanta Hawks","Denver Nuggets",-357,289,"116","98",0.781181619256018,0.25706940874036,0.0382510279963775
"03/04/2016","23:30","Boston Celtics","New York Knicks",-588,441,"105","104",0.854651162790698,0.184842883548983,0.0394940463396811
"03/04/2016","23:30","Toronto Raptors","Portland Trail Blazers",-244,202,"117","115",0.709302325581395,0.33112582781457,0.0404281533959649
"03/04/2016","23:00","Charlotte Hornets","Indiana Pacers",-159,137,"108","101",0.613899613899614,0.421940928270042,0.0358405421696562
"03/04/2016","23:00","Orlando Magic","Phoenix Suns",-1111,761,"84","102",0.917423616845582,0.116144018583043,0.0335676354286252
"03/04/2016","23:00","Philadelphia 76ers","Miami Heat",407,-526,"102","112",0.19723865877712,0.840255591054313,0.0374942498314332
"03/04/2016","02:30","Golden State Warriors","Oklahoma City Thunder",-357,289,"121","106",0.781181619256018,0.25706940874036,0.0382510279963775
"03/04/2016","00:30","Dallas Mavericks","Sacramento Kings",-286,235,"101","104",0.740932642487047,0.298507462686567,0.0394401051736137
"03/04/2016","00:00","New Orleans Pelicans","San Antonio Spurs",401,-526,"86","94",0.199600798403194,0.840255591054313,0.0398563894575066
"03/03/2016","23:30","Miami Heat","Phoenix Suns",-1667,977,"108","92",0.943406904357668,0.0928505106778087,0.0362574150354771
"03/03/2016","02:30","Los Angeles Clippers","Oklahoma City Thunder",100,-116,"103","98",0.5,0.537037037037037,0.0370370370370372
"03/03/2016","01:00","Denver Nuggets","Los Angeles Lakers",-400,320,"117","107",0.8,0.238095238095238,0.0380952380952382
"03/03/2016","00:00","Houston Rockets","New Orleans Pelicans",-238,200,"100","95",0.704142011834319,0.333333333333333,0.0374753451676528
"03/03/2016","00:00","Memphis Grizzlies","Sacramento Kings",-159,138,"104","98",0.613899613899614,0.420168067226891,0.0340676811265048
"03/03/2016","00:00","Milwaukee Bucks","Indiana Pacers",131,-152,"99","104",0.432900432900433,0.603174603174603,0.0360750360750361
"03/03/2016","00:00","Minnesota Timberwolves","Washington Wizards",133,-154,"98","104",0.429184549356223,0.606299212598425,0.0354837619546484
"03/03/2016","00:00","San Antonio Spurs","Detroit Pistons",-769,549,"97","81",0.884925201380898,0.154083204930663,0.0390084063115601
"03/02/2016","23:30","Boston Celtics","Portland Trail Blazers",-244,208,"116","93",0.709302325581395,0.324675324675325,0.0339776502567202
"03/02/2016","23:30","Toronto Raptors","Utah Jazz",-222,188,"104","94",0.68944099378882,0.347222222222222,0.0366632160110421
"03/02/2016","23:00","Orlando Magic","Chicago Bulls",-189,161,"102","89",0.653979238754325,0.383141762452107,0.0371210012064325
"03/02/2016","23:00","Philadelphia 76ers","Charlotte Hornets",440,-556,"99","119",0.185185185185185,0.847560975609756,0.0327461607949413
"03/02/2016","02:30","Golden State Warriors","Atlanta Hawks",-244,204,"109","105",0.709302325581395,0.328947368421053,0.0382496940024479
"03/02/2016","02:30","Los Angeles Lakers","Brooklyn Nets",-106,-109,"107","101",0.514563106796116,0.521531100478469,0.0360942072745853
"03/02/2016","00:30","Dallas Mavericks","Orlando Magic",-204,173,"121","108",0.671052631578947,0.366300366300366,0.0373529978793137
"03/01/2016","23:30","Miami Heat","Chicago Bulls",-250,213,"129","111",0.714285714285714,0.319488817891374,0.0337745321770881
"03/01/2016","23:30","New York Knicks","Portland Trail Blazers",160,-185,"85","104",0.384615384615385,0.649122807017544,0.0337381916329285
"03/01/2016","23:00","Charlotte Hornets","Phoenix Suns",-1111,769,"126","92",0.917423616845582,0.115074798619102,0.0324984154646846
"03/01/2016","02:30","Los Angeles Clippers","Brooklyn Nets",-1000,725,"105","95",0.909090909090909,0.121212121212121,0.0303030303030303
"03/01/2016","02:00","Sacramento Kings","Oklahoma City Thunder",346,-435,"116","131",0.224215246636771,0.813084112149533,0.0372993587863042
"03/01/2016","01:00","Denver Nuggets","Memphis Grizzlies",102,-119,"96","103",0.495049504950495,0.54337899543379,0.0384285003842848
"03/01/2016","00:00","Milwaukee Bucks","Houston Rockets",131,-152,"128","121",0.432900432900433,0.603174603174603,0.0360750360750361
"02/29/2016","23:30","Boston Celtics","Utah Jazz",-204,173,"100","95",0.671052631578947,0.366300366300366,0.0373529978793137
"02/29/2016","23:00","Cleveland Cavaliers","Indiana Pacers",-385,309,"100","96",0.793814432989691,0.244498777506112,0.0383132104958031
"02/29/2016","23:00","Washington Wizards","Philadelphia 76ers",-1250,834,"116","108",0.925925925925926,0.107066381156317,0.0329923070822427
"02/28/2016","23:30","New York Knicks","Miami Heat",114,-132,"81","98",0.467289719626168,0.568965517241379,0.0362552368675475
"02/28/2016","23:00","Dallas Mavericks","Minnesota Timberwolves",-333,273,"128","101",0.76905311778291,0.268096514745308,0.0371496325282183
"02/28/2016","22:00","Detroit Pistons","Toronto Raptors",-120,104,"114","101",0.545454545454545,0.490196078431373,0.035650623885918
"02/28/2016","22:00","Indiana Pacers","Portland Trail Blazers",-238,202,"102","111",0.704142011834319,0.33112582781457,0.035267839648889
"02/28/2016","22:00","Orlando Magic","Philadelphia 76ers",-500,388,"130","116",0.833333333333333,0.204918032786885,0.0382513661202186
"02/28/2016","19:30","Atlanta Hawks","Charlotte Hornets",-192,165,"87","76",0.657534246575342,0.377358490566038,0.0348927371413801
"02/28/2016","17:00","Washington Wizards","Cleveland Cavaliers",124,-143,"113","99",0.446428571428571,0.588477366255144,0.0349059376837155
"02/28/2016","01:30","Phoenix Suns","Memphis Grizzlies",245,-294,"111","106",0.289855072463768,0.746192893401015,0.0360479658647834
"02/28/2016","01:30","Utah Jazz","Brooklyn Nets",-909,653,"96","98",0.900891972249752,0.132802124833997,0.0336940970837496
"02/28/2016","00:30","Milwaukee Bucks","Detroit Pistons",-115,-102,"91","102",0.534883720930233,0.504950495049505,0.0398342159797376
"02/28/2016","00:30","Oklahoma City Thunder","Golden State Warriors",142,-167,"118","121",0.413223140495868,0.625468164794008,0.0386913052898754
"02/28/2016","00:00","Chicago Bulls","Portland Trail Blazers",156,-182,"95","103",0.390625,0.645390070921986,0.0360150709219857
"02/28/2016","00:00","Houston Rockets","San Antonio Spurs",200,-238,"94","104",0.333333333333333,0.704142011834319,0.0374753451676528
"02/27/2016","23:00","New Orleans Pelicans","Minnesota Timberwolves",-143,123,"110","112",0.588477366255144,0.448430493273543,0.0369078595286867
"02/27/2016","19:00","Boston Celtics","Miami Heat",-227,191,"101","89",0.694189602446483,0.343642611683849,0.037832214130332
"02/27/2016","02:30","Los Angeles Lakers","Memphis Grizzlies",177,-208,"95","112",0.36101083032491,0.675324675324675,0.0363355056495851
"02/27/2016","02:00","Sacramento Kings","Los Angeles Clippers",175,-204,"107","117",0.363636363636364,0.671052631578947,0.0346889952153111
"03/04/2016","23:30","Boston Celtics","New York Knicks",-588,441,"105","104",0.854651162790698,0.184842883548983,0.0394940463396811
"03/04/2016","23:30","Toronto Raptors","Portland Trail Blazers",-244,202,"117","115",0.709302325581395,0.33112582781457,0.0404281533959649
"03/04/2016","23:00","Charlotte Hornets","Indiana Pacers",-159,137,"108","101",0.613899613899614,0.421940928270042,0.0358405421696562
"03/04/2016","23:00","Orlando Magic","Phoenix Suns",-1111,761,"84","102",0.917423616845582,0.116144018583043,0.0335676354286252
"03/04/2016","23:00","Philadelphia 76ers","Miami Heat",407,-526,"102","112",0.19723865877712,0.840255591054313,0.0374942498314332
"03/04/2016","02:30","Golden State Warriors","Oklahoma City Thunder",-357,289,"121","106",0.781181619256018,0.25706940874036,0.0382510279963775
"03/04/2016","00:30","Dallas Mavericks","Sacramento Kings",-286,235,"101","104",0.740932642487047,0.298507462686567,0.0394401051736137
"03/04/2016","00:00","New Orleans Pelicans","San Antonio Spurs",401,-526,"86","94",0.199600798403194,0.840255591054313,0.0398563894575066
"03/03/2016","23:30","Miami Heat","Phoenix Suns",-1667,977,"108","92",0.943406904357668,0.0928505106778087,0.0362574150354771
"03/03/2016","02:30","Los Angeles Clippers","Oklahoma City Thunder",100,-116,"103","98",0.5,0.537037037037037,0.0370370370370372
"03/03/2016","01:00","Denver Nuggets","Los Angeles Lakers",-400,320,"117","107",0.8,0.238095238095238,0.0380952380952382
"03/03/2016","00:00","Houston Rockets","New Orleans Pelicans",-238,200,"100","95",0.704142011834319,0.333333333333333,0.0374753451676528
"03/03/2016","00:00","Memphis Grizzlies","Sacramento Kings",-159,138,"104","98",0.613899613899614,0.420168067226891,0.0340676811265048
"03/03/2016","00:00","Milwaukee Bucks","Indiana Pacers",131,-152,"99","104",0.432900432900433,0.603174603174603,0.0360750360750361
"03/03/2016","00:00","Minnesota Timberwolves","Washington Wizards",133,-154,"98","104",0.429184549356223,0.606299212598425,0.0354837619546484
"03/03/2016","00:00","San Antonio Spurs","Detroit Pistons",-769,549,"97","81",0.884925201380898,0.154083204930663,0.0390084063115601
"03/02/2016","23:30","Boston Celtics","Portland Trail Blazers",-244,208,"116","93",0.709302325581395,0.324675324675325,0.0339776502567202
"03/02/2016","23:30","Toronto Raptors","Utah Jazz",-222,188,"104","94",0.68944099378882,0.347222222222222,0.0366632160110421
"03/02/2016","23:00","Orlando Magic","Chicago Bulls",-189,161,"102","89",0.653979238754325,0.383141762452107,0.0371210012064325
"03/02/2016","23:00","Philadelphia 76ers","Charlotte Hornets",440,-556,"99","119",0.185185185185185,0.847560975609756,0.0327461607949413
"03/02/2016","02:30","Golden State Warriors","Atlanta Hawks",-244,204,"109","105",0.709302325581395,0.328947368421053,0.0382496940024479
"03/02/2016","02:30","Los Angeles Lakers","Brooklyn Nets",-106,-109,"107","101",0.514563106796116,0.521531100478469,0.0360942072745853
"03/02/2016","00:30","Dallas Mavericks","Orlando Magic",-204,173,"121","108",0.671052631578947,0.366300366300366,0.0373529978793137
"03/01/2016","23:30","Miami Heat","Chicago Bulls",-250,213,"129","111",0.714285714285714,0.319488817891374,0.0337745321770881
"03/01/2016","23:30","New York Knicks","Portland Trail Blazers",160,-185,"85","104",0.384615384615385,0.649122807017544,0.0337381916329285
"03/01/2016","23:00","Charlotte Hornets","Phoenix Suns",-1111,769,"126","92",0.917423616845582,0.115074798619102,0.0324984154646846
"03/01/2016","02:30","Los Angeles Clippers","Brooklyn Nets",-1000,725,"105","95",0.909090909090909,0.121212121212121,0.0303030303030303
"03/01/2016","02:00","Sacramento Kings","Oklahoma City Thunder",346,-435,"116","131",0.224215246636771,0.813084112149533,0.0372993587863042
