"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"06/19/2016","20:40","San Diego Padres","Washington Nationals","102","-122","6","6",0.495049504950495,0.549549549549549,0.0445990545000445
"06/19/2016","20:10","Los Angeles Dodgers","Milwaukee Brewers","-213","175","2","2",0.680511182108626,0.363636363636364,0.0441475457449898
"06/19/2016","20:05","Oakland Athletics","Los Angeles Angels","119","-143","0","0",0.45662100456621,0.588477366255144,0.0450983708213542
"06/19/2016","18:15","Kansas City Royals","Detroit Tigers","-109","-110","2","2",0.521531100478469,0.523809523809524,0.0453406242879928
"06/19/2016","18:15","St.Louis Cardinals","Texas Rangers","-125","106","4","4",0.555555555555556,0.485436893203884,0.0409924487594391
"06/19/2016","18:10","Houston Astros","Cincinnati Reds","-208","174","6","6",0.675324675324675,0.364963503649635,0.0402881789743104
"06/19/2016","18:10","Minnesota Twins","New York Yankees","140","-164","7","7",0.416666666666667,0.621212121212121,0.0378787878787878
"06/19/2016","17:35","Baltimore Orioles","Toronto Blue Jays","-103","-115","11","6",0.507389162561576,0.534883720930233,0.0422728834918091
"06/19/2016","17:35","Boston Red Sox","Seattle Mariners","-200","166","2","2",0.666666666666667,0.37593984962406,0.0426065162907268
"06/19/2016","17:35","Philadelphia Phillies","Arizona Diamondbacks","114","-139","1","1",0.467289719626168,0.581589958158996,0.0488796777851641
"06/19/2016","17:10","Cleveland Guardians","Chicago White Sox","-172","149","3","3",0.632352941176471,0.401606425702811,0.0339593668792817
"06/19/2016","17:10","Miami Marlins","Colorado Rockies","-139","118","3","3",0.581589958158996,0.458715596330275,0.0403055544892712
"06/19/2016","17:10","New York Mets","Atlanta Braves","-189","161","0","0",0.653979238754325,0.383141762452107,0.0371210012064325
"06/19/2016","17:10","Tampa Bay Rays","San Francisco Giants","-141","120","1","1",0.5850622406639,0.454545454545455,0.0396076952093549
"06/19/2016","02:10","Los Angeles Dodgers","Milwaukee Brewers","-169","145","10","6",0.628252788104089,0.408163265306122,0.0364160534102116
"06/19/2016","02:10","San Diego Padres","Washington Nationals","220","-263","7","7",0.3125,0.724517906336088,0.037017906336088
"06/19/2016","00:15","Chicago Cubs","Pittsburgh Pirates","-263","220","4","4",0.724517906336088,0.3125,0.037017906336088
"06/19/2016","00:15","Kansas City Royals","Detroit Tigers","-145","123","16","5",0.591836734693878,0.448430493273543,0.0402672279674201
"06/19/2016","00:15","New York Mets","Atlanta Braves","-263","219","3","3",0.724517906336088,0.313479623824451,0.0379975301605395
"06/18/2016","22:10","Cleveland Guardians","Chicago White Sox","-213","177","13","2",0.680511182108626,0.36101083032491,0.041522012433536
"06/18/2016","20:15","St.Louis Cardinals","Texas Rangers","-182","159","3","3",0.645390070921986,0.386100386100386,0.0314904570223717
"06/18/2016","20:10","Houston Astros","Cincinnati Reds","-233","192","5","5",0.6996996996997,0.342465753424658,0.0421654531243572
"06/18/2016","20:10","Miami Marlins","Colorado Rockies","-122","102","9","9",0.549549549549549,0.495049504950495,0.0445990545000445
"06/18/2016","20:10","Tampa Bay Rays","San Francisco Giants","-139","117","4","4",0.581589958158996,0.460829493087558,0.0424194512465534
"06/18/2016","20:05","Baltimore Orioles","Toronto Blue Jays","-118","-102","4","4",0.541284403669725,0.504950495049505,0.0462348987192298
"06/18/2016","20:05","Boston Red Sox","Seattle Mariners","-189","160","6","6",0.653979238754325,0.384615384615385,0.0385946233697099
"06/18/2016","20:05","Oakland Athletics","Los Angeles Angels","-125","108","1","1",0.555555555555556,0.480769230769231,0.0363247863247862
"06/18/2016","19:05","Philadelphia Phillies","Arizona Diamondbacks","131","-156","1","1",0.432900432900433,0.609375,0.0422754329004329
"06/18/2016","18:10","Minnesota Twins","New York Yankees","137","-161","6","6",0.421940928270042,0.616858237547893,0.038799165817935
"06/18/2016","02:40","San Diego Padres","Washington Nationals","154","-185","5","5",0.393700787401575,0.649122807017544,0.0428235944191186
"06/18/2016","02:10","Los Angeles Dodgers","Milwaukee Brewers","-172","146","3","3",0.632352941176471,0.40650406504065,0.038857006217121
"06/18/2016","01:35","Oakland Athletics","Los Angeles Angels","127","-149","3","3",0.440528634361233,0.598393574297189,0.0389222086584222
"06/18/2016","00:15","Kansas City Royals","Detroit Tigers","-102","-118","10","3",0.504950495049505,0.541284403669725,0.0462348987192298
"06/18/2016","00:15","St.Louis Cardinals","Texas Rangers","-123","102","0","0",0.551569506726457,0.495049504950495,0.0466190116769525
"06/18/2016","00:10","Houston Astros","Cincinnati Reds","-286","234","2","2",0.740932642487047,0.29940119760479,0.0403338400918372
"06/18/2016","00:10","Minnesota Twins","New York Yankees","152","-179","2","2",0.396825396825397,0.6415770609319,0.0384024577572963
"06/17/2016","23:10","Boston Red Sox","Seattle Mariners","-132","110","4","4",0.568965517241379,0.476190476190476,0.0451559934318555
"06/17/2016","23:10","Cleveland Guardians","Chicago White Sox","100","-119","3","3",0.5,0.54337899543379,0.0433789954337898
"06/17/2016","23:10","Miami Marlins","Colorado Rockies","-127","106","5","5",0.559471365638767,0.485436893203884,0.0449082588426499
"06/17/2016","23:10","New York Mets","Atlanta Braves","-227","189","1","1",0.694189602446483,0.346020761245675,0.040210363692158
"06/17/2016","23:10","Tampa Bay Rays","San Francisco Giants","-120","100","1","1",0.545454545454545,0.5,0.0454545454545454
"06/17/2016","23:05","Baltimore Orioles","Toronto Blue Jays","122","-145","3","3",0.450450450450451,0.591836734693878,0.0422871851443281
"06/17/2016","23:05","Philadelphia Phillies","Arizona Diamondbacks","125","-149","2","2",0.444444444444444,0.598393574297189,0.0428380187416333
"06/17/2016","18:20","Chicago Cubs","Pittsburgh Pirates","-278","229","6","6",0.735449735449735,0.303951367781155,0.0394011032308905
"06/17/2016","02:10","Los Angeles Dodgers","Milwaukee Brewers","-161","133","6","6",0.616858237547893,0.429184549356223,0.046042786904116
"06/17/2016","02:10","San Diego Padres","Washington Nationals","166","-196","5","5",0.37593984962406,0.662162162162162,0.0381020117862223
"06/17/2016","00:15","Kansas City Royals","Detroit Tigers","-109","-109","4","4",0.521531100478469,0.521531100478469,0.0430622009569377
"06/17/2016","00:10","Minnesota Twins","New York Yankees","112","-133","1","1",0.471698113207547,0.570815450643777,0.0425135638513239
"06/16/2016","23:10","Boston Red Sox","Baltimore Orioles","-133","114","1","1",0.570815450643777,0.467289719626168,0.0381051702699451
"06/16/2016","23:10","New York Mets","Pittsburgh Pirates","-130","110","6","6",0.565217391304348,0.476190476190476,0.0414078674948239
"06/16/2016","23:05","Philadelphia Phillies","Toronto Blue Jays","117","-141","2","2",0.460829493087558,0.5850622406639,0.0458917337514579
"06/16/2016","19:35","Oakland Athletics","Texas Rangers","-114","-108","1","1",0.532710280373832,0.519230769230769,0.0519410496046009
"06/16/2016","17:10","Tampa Bay Rays","Seattle Mariners","-101","-118","4","4",0.502487562189055,0.541284403669725,0.0437719658587796
"06/16/2016","16:10","Atlanta Braves","Cincinnati Reds","-118","-102","7","7",0.541284403669725,0.504950495049505,0.0462348987192298
"06/16/2016","02:05","Los Angeles Angels","Minnesota Twins","-128","108","10","2",0.56140350877193,0.480769230769231,0.0421727395411606
"06/16/2016","02:05","Oakland Athletics","Texas Rangers","-154","129","5","5",0.606299212598425,0.436681222707424,0.0429804353058487
"06/16/2016","00:15","Kansas City Royals","Cleveland Guardians","127","-149","9","9",0.440528634361233,0.598393574297189,0.0389222086584222
"06/16/2016","00:10","Chicago White Sox","Detroit Tigers","-196","164","5","5",0.662162162162162,0.378787878787879,0.040950040950041
"06/15/2016","23:15","St.Louis Cardinals","Houston Astros","-141","117","1","1",0.5850622406639,0.460829493087558,0.0458917337514579
"06/15/2016","23:10","Atlanta Braves","Cincinnati Reds","-125","104","9","9",0.555555555555556,0.490196078431373,0.0457516339869282
"06/15/2016","23:10","Boston Red Sox","Baltimore Orioles","-149","125","6","6",0.598393574297189,0.444444444444444,0.0428380187416333
"06/15/2016","23:10","New York Mets","Pittsburgh Pirates","-169","146","11","2",0.628252788104089,0.40650406504065,0.0347568531447395
"06/15/2016","23:10","Tampa Bay Rays","Seattle Mariners","-139","116","3","3",0.581589958158996,0.462962962962963,0.0445529211219586
"06/15/2016","23:05","Philadelphia Phillies","Toronto Blue Jays","150","-175","2","2",0.4,0.636363636363636,0.0363636363636364
"06/15/2016","20:05","Washington Nationals","Chicago Cubs","-156","129","5","5",0.609375,0.436681222707424,0.0460562227074237
"06/15/2016","19:45","San Francisco Giants","Milwaukee Brewers","-238","192","10","1",0.704142011834319,0.342465753424658,0.0466077652589769
"06/15/2016","19:40","Arizona Diamondbacks","Los Angeles Dodgers","209","-263","2","2",0.323624595469256,0.724517906336088,0.0481425018053439
"06/15/2016","19:40","San Diego Padres","Miami Marlins","-127","106","6","6",0.559471365638767,0.485436893203884,0.0449082588426499
"06/15/2016","19:10","Colorado Rockies","New York Yankees","-108","-110","6","6",0.519230769230769,0.523809523809524,0.0430402930402929
"06/15/2016","02:15","San Francisco Giants","Milwaukee Brewers","-286","231","3","3",0.740932642487047,0.302114803625378,0.0430474461124244
"06/15/2016","02:10","San Diego Padres","Miami Marlins","-139","119","2","2",0.581589958158996,0.45662100456621,0.0382109627252059
"06/15/2016","02:05","Los Angeles Angels","Minnesota Twins","-139","119","5","5",0.581589958158996,0.45662100456621,0.0382109627252059
"06/15/2016","02:05","Oakland Athletics","Texas Rangers","-125","106","6","6",0.555555555555556,0.485436893203884,0.0409924487594391
"06/15/2016","01:40","Arizona Diamondbacks","Los Angeles Dodgers","131","-156","4","4",0.432900432900433,0.609375,0.0422754329004329
"06/15/2016","00:40","Colorado Rockies","New York Yankees","-114","-104","13","10",0.532710280373832,0.509803921568627,0.0425142019424591
"06/15/2016","00:15","Kansas City Royals","Cleveland Guardians","106","-127","3","3",0.485436893203884,0.559471365638767,0.0449082588426499
"06/15/2016","00:15","St.Louis Cardinals","Houston Astros","-156","133","2","2",0.609375,0.429184549356223,0.0385595493562232
"06/15/2016","00:10","Chicago White Sox","Detroit Tigers","108","-132","8","8",0.480769230769231,0.568965517241379,0.0497347480106101
"06/14/2016","23:10","Atlanta Braves","Cincinnati Reds","-139","118","1","1",0.581589958158996,0.458715596330275,0.0403055544892712
"06/14/2016","23:10","Boston Red Sox","Baltimore Orioles","-200","167","2","2",0.666666666666667,0.374531835205993,0.0411985018726591
"06/14/2016","23:10","New York Mets","Pittsburgh Pirates","-135","112","0","0",0.574468085106383,0.471698113207547,0.0461661983139301
"06/14/2016","23:10","Tampa Bay Rays","Seattle Mariners","-122","104","8","8",0.549549549549549,0.490196078431373,0.0397456279809221
"06/14/2016","23:05","Washington Nationals","Chicago Cubs","112","-135","3","3",0.471698113207547,0.574468085106383,0.0461661983139301
"06/14/2016","16:37","Toronto Blue Jays","Philadelphia Phillies","-312","250","11","3",0.757281553398058,0.285714285714286,0.0429958391123439
"06/14/2016","02:15","San Francisco Giants","Milwaukee Brewers","-159","136","11","5",0.613899613899614,0.423728813559322,0.037628427458936
"06/14/2016","02:10","San Diego Padres","Miami Marlins","-102","-115","4","4",0.504950495049505,0.534883720930233,0.0398342159797376
"06/14/2016","02:05","Los Angeles Angels","Minnesota Twins","-120","102","4","4",0.545454545454545,0.495049504950495,0.0405040504050405
"06/14/2016","02:05","Oakland Athletics","Texas Rangers","-147","129","14","5",0.595141700404858,0.436681222707424,0.031822923112282
"06/14/2016","01:40","Arizona Diamondbacks","Los Angeles Dodgers","-152","124","3","3",0.603174603174603,0.446428571428571,0.0496031746031744
"06/14/2016","00:15","Kansas City Royals","Cleveland Guardians","120","-141","2","2",0.454545454545455,0.5850622406639,0.0396076952093549
"06/14/2016","00:10","Chicago White Sox","Detroit Tigers","-111","-106","10","9",0.5260663507109,0.514563106796116,0.040629457507017
"06/13/2016","23:10","Atlanta Braves","Cincinnati Reds","-110","-110","8","8",0.523809523809524,0.523809523809524,0.0476190476190477
"06/13/2016","23:07","Toronto Blue Jays","Philadelphia Phillies","-192","161","0","0",0.657534246575342,0.383141762452107,0.0406760090274496
"06/13/2016","23:05","Washington Nationals","Chicago Cubs","-133","112","4","4",0.570815450643777,0.471698113207547,0.0425135638513239
"06/13/2016","00:30","San Francisco Giants","Los Angeles Dodgers","-110","-109","2","2",0.523809523809524,0.521531100478469,0.0453406242879928
"06/12/2016","21:05","Pittsburgh Pirates","St.Louis Cardinals","-103","-114","3","3",0.507389162561576,0.532710280373832,0.040099442935408
"06/12/2016","20:10","Arizona Diamondbacks","Miami Marlins","-110","-109","6","6",0.523809523809524,0.521531100478469,0.0453406242879928
"06/12/2016","20:10","Colorado Rockies","San Diego Padres","-161","137","2","2",0.616858237547893,0.421940928270042,0.038799165817935
"06/12/2016","20:10","Seattle Mariners","Texas Rangers","-119","100","4","4",0.54337899543379,0.5,0.0433789954337898
"06/12/2016","20:05","Washington Nationals","Philadelphia Phillies","-256","210","5","5",0.719101123595506,0.32258064516129,0.0416817687567959
"06/12/2016","19:35","Los Angeles Angels","Cleveland Guardians","129","-152","3","3",0.436681222707424,0.603174603174603,0.0398558258820267
"06/12/2016","18:10","Chicago White Sox","Kansas City Royals","-127","108","1","1",0.559471365638767,0.480769230769231,0.0402405964079973
"06/12/2016","18:10","Milwaukee Brewers","New York Mets","106","-127","5","5",0.485436893203884,0.559471365638767,0.0449082588426499
"06/12/2016","18:10","Minnesota Twins","Boston Red Sox","163","-192","7","7",0.380228136882129,0.657534246575342,0.0377623834574718
"06/12/2016","18:05","New York Yankees","Detroit Tigers","-132","110","1","1",0.568965517241379,0.476190476190476,0.0451559934318555
"06/12/2016","17:35","Atlanta Braves","Chicago Cubs","223","-270","2","2",0.309597523219814,0.72972972972973,0.0393272529495441
"06/12/2016","17:10","Cincinnati Reds","Oakland Athletics","106","-127","1","1",0.485436893203884,0.559471365638767,0.0449082588426499
"06/12/2016","17:10","Tampa Bay Rays","Houston Astros","114","-135","5","5",0.467289719626168,0.574468085106383,0.0417578047325513
"06/12/2016","17:07","Toronto Blue Jays","Baltimore Orioles","-161","139","10","9",0.616858237547893,0.418410041841004,0.035268279388897
"06/12/2016","02:10","Arizona Diamondbacks","Miami Marlins","173","-213","5","5",0.366300366300366,0.680511182108626,0.0468115484089924
"06/12/2016","02:10","Seattle Mariners","Texas Rangers","-182","154","1","1",0.645390070921986,0.393700787401575,0.0390908583235605
"06/12/2016","02:05","Los Angeles Angels","Cleveland Guardians","-135","114","4","4",0.574468085106383,0.467289719626168,0.0417578047325513
"06/11/2016","23:15","New York Yankees","Detroit Tigers","-141","119","1","1",0.5850622406639,0.45662100456621,0.0416832452301104
"06/11/2016","23:15","Pittsburgh Pirates","St.Louis Cardinals","-108","-110","1","1",0.519230769230769,0.523809523809524,0.0430402930402929
"06/11/2016","23:15","San Francisco Giants","Los Angeles Dodgers","-120","100","5","5",0.545454545454545,0.5,0.0454545454545454
"06/11/2016","20:10","Atlanta Braves","Chicago Cubs","250","-312","2","2",0.285714285714286,0.757281553398058,0.0429958391123439
"06/11/2016","20:10","Cincinnati Reds","Oakland Athletics","-123","102","2","2",0.551569506726457,0.495049504950495,0.0466190116769525
"06/11/2016","20:10","Colorado Rockies","San Diego Padres","-185","159","5","5",0.649122807017544,0.386100386100386,0.0352231931179299
"06/11/2016","20:10","Milwaukee Brewers","New York Mets","102","-122","7","7",0.495049504950495,0.549549549549549,0.0445990545000445
